,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
379,0.04444503184477581,0.9555942293639496,0.9575185132360904,0.9539773998973525,0.13618833185346038,0.8638270099957784,0.8887108807210569,0.8740921152962579
380,0.04747737569856309,0.9525674383773982,0.954228802540592,0.9512184755267384,0.14255642759855147,0.8574560350841947,0.8835369282298617,0.8676877661987588
381,0.045327145867397854,0.9547106423110605,0.9565359574055003,0.9532089166552107,0.138121518133967,0.8618659642007616,0.8867976223980939,0.8725859412440548
382,0.04408424262340381,0.9559524783464236,0.9578097752321546,0.9543732549542578,0.13752392900210839,0.8625042195673343,0.8858651055230035,0.8743055595291985
383,0.043352306698596924,0.9566821436458659,0.9585078185963853,0.9551647046459055,0.13595113089239155,0.8641092644797431,0.8900139111059683,0.8737209682111386
384,0.04675809175611657,0.9532813429832458,0.9552632926780487,0.9517401153239134,0.14036336099659955,0.8596740011815671,0.8880020490399113,0.8671317387510229
385,0.04352121135202524,0.956501406208377,0.9585222323364186,0.9547468677302388,0.1451666741459458,0.8548397642594797,0.8832376488932857,0.8625346333892258
386,0.04509052341786501,0.9549568211920908,0.9566921318802878,0.9535294481527026,0.14483185429815892,0.8551972442203097,0.8777944401458457,0.8685469715683548
387,0.04475736964459174,0.9552874604118204,0.9572023877473635,0.9536655667786286,0.144095906159944,0.8558759446497317,0.8805753412070098,0.8678184593165362
388,0.0450888828104623,0.9549444977925202,0.9571505968815812,0.9530637871439211,0.142836503546547,0.857175714439816,0.8834791845745511,0.8671584570849383
389,0.047912959531645906,0.9521378217456496,0.9540649744394784,0.9505807821438691,0.1434827978136363,0.8565287501723678,0.8826389997093765,0.8662958454202723
390,0.04634595343790879,0.9536982457214427,0.9556647277324,0.9520887868983723,0.14175450111980792,0.8582658061274776,0.884057550518601,0.8684992790222168
391,0.04355290096914657,0.956479730171578,0.9582789105789684,0.954939363994331,0.14376745552376466,0.8562669091754489,0.8811490601963468,0.8670668778596101
392,0.04346156106373974,0.956583760887663,0.9584063336113903,0.9550498186427856,0.13705382413334316,0.8629758600835447,0.8881074830337807,0.8734342235106008
393,0.044424205826960994,0.9556198930628946,0.9574568235428533,0.954109162927788,0.13177532371547487,0.868276262724841,0.8946465275905751,0.8763823001473038
394,0.04658036381354399,0.9534459215736835,0.955417458420602,0.9518943579397469,0.13916838762384873,0.8608426385455661,0.8897511053968359,0.8674430493955259
395,0.042624452664891135,0.9574112257110738,0.9594266219673869,0.9556728659946228,0.1377859460534873,0.8622467297094839,0.8886061354919716,0.870919426282247
396,0.042181836998212006,0.9578515700647764,0.95972683830796,0.9562328485684974,0.13123740586969587,0.8687688575850593,0.8969264008380748,0.8752440898506729
397,0.04388375961543801,0.9561504724426805,0.9579417755670636,0.9546693755644504,0.13655545769466293,0.8634561234050326,0.8928296676388493,0.8693685045948735
398,0.04510538530683963,0.9549263590407149,0.9567800387043819,0.953429047470895,0.13794139248353463,0.8620645668771532,0.8872830713236773,0.8721468360335739
399,0.04422837762144682,0.9558042034367534,0.9576592927224168,0.9542703798441129,0.13554945560517134,0.8644659695801912,0.8902018114372536,0.8734745780626932
400,0.043671534849313375,0.9563711937342849,0.9581807957631405,0.9548349575461629,0.1289352856024548,0.871078508871573,0.8990536839873703,0.8771215699337147
401,0.11458327361843854,0.8854682877242008,0.8880598467087077,0.8844883884781989,0.16402783341429852,0.8360050828368576,0.8651037370717084,0.8419663310050964
402,0.06101338290304781,0.9390170610396662,0.9415371281521343,0.937023552500199,0.15729901084193476,0.842699079601853,0.865001172931106,0.8559759744891414
403,0.059270600292170156,0.9407758275482142,0.9429111580982387,0.9391613677840367,0.14337152560000066,0.8566160798072815,0.8825941041663841,0.8659105411282292
404,0.051166867628415054,0.9488569929778019,0.9508248258416898,0.9473099031738031,0.14295666968380963,0.8570554786258273,0.8843438205895601,0.8649989896350436
405,0.04915489828231457,0.9508855805218777,0.9528946726121635,0.9492386000178684,0.142248061520082,0.8577489852905273,0.8852572992995933,0.8655279322906777
406,0.047896091599957405,0.9521394970818101,0.9542540100133308,0.9503766585176237,0.14260491852958998,0.8574357672973916,0.8835866848627726,0.8670123793460704
407,0.04734915729925454,0.9527003901584126,0.9548646130851496,0.9509102930532438,0.14174248195356792,0.8582753583236977,0.8859381940629747,0.8657675451702542
408,0.04783492784285657,0.952206684885738,0.953945458492386,0.9508274381405839,0.13573354579232358,0.8642418759840506,0.8923039237658182,0.8701459125236228
409,0.04568784502030254,0.9543470127560268,0.9562137539141646,0.9527987138690236,0.14411187171936035,0.8558764965445907,0.8814896543820699,0.8657556374867758
410,0.04421718332429077,0.9558227000949538,0.9577128218713208,0.9542149776053206,0.13285567942592832,0.8671522714473583,0.8914690657898232,0.8778390487035116
411,0.048136352117512826,0.9518900446802656,0.9537613662046807,0.950379335156111,0.1340878415438864,0.865940202165533,0.8942022080774661,0.8723939392301772
412,0.047418924057246924,0.9526093774866835,0.9547218496554366,0.9508695747250708,0.1423803795542982,0.8575999229042618,0.886735423847481,0.8639522239013955
413,0.044975926925506546,0.955046927817514,0.9568869791855322,0.9535287008664318,0.14177310811700644,0.8582301051528366,0.8871759463239599,0.8650826370274579
414,0.046079166686144944,0.9539598772458942,0.9557841052518827,0.9524644836087093,0.13904945759309661,0.8609571037469087,0.8856475154558817,0.871357262134552
415,0.044648756455873774,0.9553811118424496,0.9572158246953911,0.9538644772266673,0.1384701385266251,0.8615364321955928,0.8884711883686207,0.8697920529930679
416,0.046223724817979005,0.9538104921300835,0.9555169675394753,0.9524583721829352,0.14035606549845803,0.8596608771218194,0.8850240133426808,0.8698645852230213
417,0.0440221803053935,0.95600902588568,0.9578182942399355,0.954489062044108,0.13308331259974726,0.8669468208595559,0.8946015018003958,0.8741695086161295
418,0.04319024558622982,0.9568414888649344,0.9586110254314458,0.9553466564584001,0.12819009957214197,0.8718093633651733,0.8993996447987027,0.8781252724153025
419,0.04358075275390505,0.956454296813947,0.9584457097209502,0.9547459327171897,0.13617527609070143,0.8638234580004657,0.8914124016408567,0.8711162960087812
420,0.042959110776536934,0.9570706041059761,0.9587771602880175,0.9556261679836523,0.13573489821067564,0.8642617839354055,0.8897005716959635,0.8739292224248251
421,0.04295996268427817,0.9570805020978518,0.9587415665666633,0.9556903223568034,0.1382591097995087,0.8617390857802497,0.8852882054116991,0.8734952410062155
422,0.04526994478340461,0.9547641486208015,0.9569094036227075,0.9529133216242924,0.13941187673696764,0.860601113902198,0.8877318656003034,0.8681131071514554
423,0.11958155194384472,0.8804782637368853,0.8831442460835537,0.8795883755817592,0.18033983337658424,0.8196673735424325,0.8461797524381567,0.8296697669559054
424,0.06457439320875663,0.9354598686516842,0.9377539455890656,0.9337810868414763,0.14849244168511144,0.8515254259109497,0.8809192445543077,0.8567846218744913
425,0.05564888638104791,0.9443895092634397,0.9467611162461967,0.9425036110610605,0.13987336542319367,0.8601587723802637,0.8896347681681315,0.8661714681872615
426,0.051816321422006484,0.9482166864604593,0.9502255966730206,0.9465922966738728,0.13871629715517717,0.8613036738501655,0.888482513251128,0.8693597206362972
427,0.04973753844605428,0.9502920954026909,0.9525975997202865,0.9483730965685622,0.13887742713645654,0.8611394939599214,0.8882024199874313,0.8684882632008305
428,0.049027825000687184,0.9510045366309513,0.9527038686743406,0.9496931882105141,0.1426920716961225,0.8573475104791147,0.8860257245876171,0.864798108736674
429,0.04981840967644598,0.9502208085260658,0.9521292080389006,0.9487224073610573,0.13932306091818544,0.8607089342894377,0.8883011407322354,0.867948196552418
430,0.04832246349515202,0.9517149657846611,0.9536440029879597,0.9501079989370899,0.13749082483075284,0.862525984092995,0.8919635304698238,0.8677582188888833
431,0.05011885337287856,0.9499209659678913,0.9520110468441081,0.9482464372554672,0.1338530278040303,0.8661870492829217,0.8925837079683939,0.8741727184366297
432,0.04608702818018811,0.953941712869662,0.9558074541181047,0.9523670378132402,0.13745287750606183,0.8625726898511251,0.8914668604179665,0.8690701634795578
433,0.04461701120310855,0.9554257142209561,0.9574058685347299,0.9537772728460971,0.14020369036330116,0.8598099240550289,0.8874727487564087,0.8677038351694742
434,0.044905368238687515,0.9551312447151291,0.9570052409283468,0.9535559089941399,0.13298615923634283,0.8670148341744034,0.8940590355131361,0.8747189044952393
435,0.04424178281746735,0.9557913995791818,0.9577796776718068,0.9541071207723885,0.14043301254234933,0.8595827773765281,0.8871702088250054,0.8672292320816605
436,0.04286415082898652,0.9571751729350224,0.9591252054566535,0.9554938999848945,0.13943052015922688,0.8605927030245463,0.8896738555696275,0.8667468538990727
437,0.04325463357338003,0.956773430109024,0.9585236372234666,0.9552965751875226,0.1421124670240614,0.8579039904806349,0.8833906849225363,0.8679917874159636
438,0.042292833511030005,0.9577374399822449,0.9595245404221188,0.9562208652496338,0.14105493340779235,0.8589574363496568,0.8876028237519441,0.8660390090059351
439,0.04125606577634533,0.9587766614472755,0.960409754069052,0.9573823302705712,0.14022128421951224,0.8597687902273955,0.8859317700068156,0.8687792552842034
440,0.04659767860598932,0.9534351355004533,0.9553641668546979,0.9519637046016265,0.14808378575576675,0.8519246467837581,0.8777560724152459,0.8612631581447743
441,0.04339708654192564,0.9566328007484151,0.958146687144431,0.9554086706348669,0.13213694343964258,0.8678627786812959,0.896107413150646,0.8746063113212585
442,0.041660304921113445,0.9583755920980578,0.9600583264760882,0.9569518510426316,0.13411312688280036,0.8658970726860894,0.8929839156292103,0.8741201338944612
443,0.041620587764708235,0.9584016343143499,0.9601394868342676,0.9569257754031743,0.1382529225062441,0.8617566536974024,0.8891151746114095,0.8701030810674032
444,0.041330012849697444,0.9587052038339811,0.9606610940438565,0.9570024481443601,0.13043539626178918,0.8695772687594095,0.8964870814923886,0.8774278296364678
445,0.04117854953543327,0.9588572572324877,0.960665354383326,0.957304791033825,0.1431260455261778,0.8568901530018559,0.8830563227335612,0.8666452323948896
446,0.04197667654011851,0.9580603615145817,0.9599224008689416,0.9564863443374634,0.13061114014298827,0.8693947085627803,0.8974084456761678,0.8758287098672655
447,0.041113521364108424,0.9589230925123268,0.9608772725702446,0.957233074669526,0.1316895199318727,0.8683298848293446,0.8962476076903166,0.8749300086939776
448,0.04027034795764729,0.9597631088484113,0.9616897164661193,0.958080715386667,0.13711980688903067,0.8628819010875843,0.8895504033124005,0.8715064834665369
449,0.040884394773116735,0.9591393275795695,0.9608321866699469,0.9577282196450456,0.14043062414836,0.8595854860764963,0.884187395925875,0.8703664585396096
450,0.04226847867716417,0.9577708890504926,0.9597044656766909,0.9560996458352169,0.13016137273775208,0.8698304891586304,0.8977713474520931,0.876398645065449
451,0.04107359929062496,0.9589483387002321,0.9608203963698628,0.9573332931950828,0.13397523705606107,0.8660658995310465,0.8933197414433515,0.8741758421615318
452,0.04060115308335451,0.9594386615485788,0.9613941866103733,0.9577473755751815,0.13527614940647725,0.8646939551388776,0.8909492338145221,0.8736438243477432
453,0.03920505116650156,0.9608327754747088,0.9629365587345907,0.9589538128576546,0.1326504592542295,0.8673587176534865,0.8940925443613971,0.8759666659213878
454,0.04132692420106625,0.9586924253223098,0.9604015046748046,0.9572754162494267,0.13912511437579436,0.8609051925164682,0.8857327478903311,0.8713844263995135
455,0.04702542504626457,0.9530162379563412,0.9550210293208328,0.9513917907933208,0.1402496456823967,0.8597833492137767,0.8871946621824194,0.867817050880856
456,0.04164478339463751,0.9583889794683902,0.9603968624756715,0.956671120128899,0.13998308874390744,0.8600312140252855,0.8865297083501462,0.8692184708736561
457,0.04276713768942891,0.9572661065052603,0.9590606480558342,0.9557658074615157,0.1402084024416076,0.859811230942055,0.8857912200468557,0.8691268474967392
458,0.04035795598386604,0.9596914467967559,0.9615964616570517,0.9580237506148971,0.1340061971158893,0.8659958419976411,0.8935595706657127,0.8731337013068022
459,0.04046585792066338,0.9595605193454528,0.961323579059583,0.9580685574317647,0.1339466112355391,0.8660680077694081,0.8931858473353915,0.8745408367227625
460,0.040341758491279925,0.959682231194505,0.9611441679647036,0.9584620316451955,0.13302103747372274,0.867011445539969,0.8923352073740076,0.8767341861018428
461,0.039307117775500375,0.9607233934313337,0.9625448063712254,0.9591459620778806,0.13388534876759406,0.8661005585281937,0.893138931857215,0.874262789885203
462,0.0394627679940139,0.9605604744403162,0.9623870214569235,0.9589754226051759,0.13064298226877494,0.8693616037015561,0.8970912518324675,0.8763492085315563
463,0.03899929814354003,0.9610383354614829,0.9628298733836023,0.9594728670944678,0.13556407005698592,0.8644492626190186,0.8918786070964955,0.8721945992222538
464,0.03916020002042022,0.9608701091503429,0.9625958641555822,0.9594030862099656,0.140063701680413,0.8599658674663968,0.8863268516681813,0.8694594745282773
465,0.03929431402237616,0.9607268232051457,0.9624358861245842,0.9592428090416383,0.1359171714219782,0.8640907009442648,0.8915363329428213,0.8716882665952047
466,0.03887151999869079,0.9611680365611459,0.9629765203065961,0.9595876592341984,0.12587970895347772,0.8741165399551392,0.9041753941112094,0.878005979237733
467,0.04135775373743795,0.9586737119705877,0.9603278316627039,0.9573296809864935,0.13185942186801522,0.8681447174814012,0.8931977528112905,0.8780695354496991
468,0.0409713966476026,0.9590708660745175,0.9606731316753637,0.9577618363861725,0.13214795898508142,0.8678452659536291,0.8956059239528797,0.8749945163726807
469,0.04009430610931644,0.9599386021912655,0.9617696527008698,0.9583661400269126,0.13219841942191124,0.867805889359227,0.8948405914836459,0.8757270662872879
470,0.03901652399903146,0.9610086913420776,0.962618498601646,0.9596225198741272,0.13715752200395973,0.8628560503323873,0.8884677401295414,0.872443625220546
471,0.038056899288617003,0.9619747514479629,0.9640605118230124,0.9601193607967591,0.13761113349486281,0.862407593815415,0.8860080904430814,0.8745893350353947
472,0.03900089051365574,0.9610325407201998,0.9627444187057352,0.9595508750911071,0.12514937751823002,0.8748605604524966,0.9027084465380069,0.8807694956108376
473,0.03832409785033387,0.9617106558006501,0.9634586235630178,0.9601901115101075,0.13629358261823654,0.8637191697403237,0.8912860044726619,0.8718164916391726
474,0.03843274746507963,0.961598500748661,0.9632019857379878,0.9602025945052922,0.13303419195667462,0.8669742544492086,0.895834450368528,0.8737514592983104
475,0.03805143302567651,0.9619760248705606,0.9638252366926069,0.9603756941924585,0.13418069295585155,0.8658007074285436,0.8941087281262433,0.8730342211546721
476,0.03890815056930078,0.9611196002670538,0.9630718779898135,0.9594383367868228,0.12486491648963204,0.8751468768826237,0.9018977262355663,0.882811016506619
477,0.0370645295114857,0.9629702086203566,0.964883610188404,0.961275619602649,0.13305202105806935,0.8669676626170123,0.892213640389619,0.8767900511070534
478,0.038043834408309975,0.9619867035718722,0.9637129362498489,0.9604798357620418,0.13245018061112473,0.8675602078437805,0.8951611496784069,0.8751832511689928
479,0.036546701948358636,0.9634756791257413,0.9654494994711653,0.9616987691304394,0.1312625182585584,0.8687467266012121,0.8935860174673574,0.8794074764958134
480,0.03661323673849073,0.963418573141098,0.9652152200725591,0.9618427625326352,0.1356147502169565,0.864393119458799,0.8929820347715307,0.8715280559327867
481,0.038423579046937904,0.9616067086424783,0.9635298926139546,0.9599461669676772,0.13262433600094584,0.8673785792456733,0.8940921227137247,0.8758864491074173
482,0.03780880824567002,0.962230051510802,0.964105301649771,0.960568875352913,0.13109365905876513,0.8689195624104252,0.8957114550802443,0.8768473532464769
483,0.03666361336918356,0.963365443120493,0.9651271940391755,0.9618029650126663,0.13494327305643647,0.8650613162252638,0.8940489005159449,0.8714239332411025
484,0.0370388572478545,0.9629854704732093,0.9646846576828823,0.9615215620147848,0.1304986707314297,0.8695074010778356,0.8969259151705989,0.8773620768829629
485,0.03765627342302387,0.9623660361655405,0.9640763173593538,0.9608786657591847,0.13509587522734096,0.8648989333046807,0.8904816662823712,0.8750439484914144
486,0.037608840241680076,0.9624244022035153,0.9640087474172361,0.9611461198775568,0.1305141422069735,0.8695103239130091,0.8958611709100229,0.8787235286500719
487,0.03764056481386178,0.9623835407127844,0.9641307943335203,0.9608643656579133,0.12905016224141475,0.8709550235006545,0.8979637799439607,0.8785959658799348
488,0.03658046624753798,0.9634572880290379,0.9650771732085219,0.9620491650617011,0.1320375836695786,0.8679870124216433,0.8936391207906935,0.877341749491515
489,0.0365566006017344,0.9634707926589752,0.9652376230632034,0.9619055727374888,0.12858687734438312,0.8714292733757584,0.8985699967101768,0.8790127635002136
490,0.036818643448717686,0.9632148363879908,0.964980061923232,0.961661683900334,0.12569298257154446,0.8743240104781257,0.9021434717708163,0.8808363676071167
491,0.037362206910049246,0.9626703986497683,0.9640366928042653,0.9615546191964194,0.13400317852695784,0.8659592425381696,0.8877069221602546,0.8796551669085467
492,0.03781416834654095,0.9622164861621144,0.9636732963758095,0.961000858066238,0.12887451176842055,0.8711008937270553,0.8982554166405289,0.8787751771785595
493,0.03762764082438199,0.9623996726820402,0.9640532631740392,0.9609839607064969,0.12894482731267257,0.8710292555667736,0.8970357621157611,0.8794465594821506
494,0.03623508152804364,0.9637946728791031,0.9654857285111864,0.9623023778478675,0.12853553263401543,0.8714459383929217,0.8984262545903524,0.8793175595778006
495,0.038049325756032336,0.9619855524223542,0.9638533547659901,0.9603832428143403,0.13443826401123293,0.8655896540041323,0.8919593868432222,0.8744079205724928
496,0.03746427440685089,0.9625675923356386,0.9645264627777528,0.960834860244644,0.1316516789159289,0.8683468920213205,0.8932343147419117,0.8787948135976438
497,0.037441194840820036,0.9625872938989479,0.9642941091105203,0.9611162596216826,0.12916833934960542,0.8708432338855885,0.8968644142150879,0.8795198047602618
498,0.03678762792635744,0.9632506066950682,0.9649902944252869,0.9617339127531676,0.12455949518415663,0.8754583288122106,0.9020539345564665,0.8831972568123428
499,0.1952322335405783,0.8049810935150493,0.803489779884165,0.8189471011812036,0.1963896950085958,0.8035909632841746,0.8090546329816183,0.8051139414310455
500,0.13102575289932164,0.8690148781646382,0.873410081321543,0.8685713789679788,0.10416127865513165,0.895835687716802,0.8989522755146027,0.8944256603717804
501,0.11341695487499237,0.8866365904157812,0.8893246135928414,0.8866267177191648,0.1104063627620538,0.8896135489145914,0.8934169411659241,0.8879674772421519
502,0.09537403353235939,0.9047468467192217,0.9076746620915153,0.9036667401140387,0.08839105255901814,0.9116158386071523,0.9127530753612518,0.9118975500265757
503,0.08686711046506058,0.9132156344977292,0.9170270345427773,0.9116126163439318,0.07907018810510635,0.9209465682506561,0.9257738590240479,0.9179150660832723
504,0.0911716107617725,0.9088726314631376,0.9123650843446905,0.908026703379371,0.07438072562217712,0.9256787200768789,0.9269948701063792,0.9256203472614288
505,0.0873209417543628,0.912702584808523,0.9144437638196078,0.9128572128035806,0.07338550376395385,0.9266595542430878,0.9280450244744619,0.9262213706970215
506,0.07968155226924202,0.9203819740902294,0.9238306825811212,0.918901112946597,0.07044669799506664,0.9296321968237559,0.9310225546360016,0.9292561312516531
507,0.0692642962729389,0.9307621717453003,0.9331398958509619,0.9300630769946359,0.06620507935682933,0.9338069160779318,0.936259537935257,0.9323153694470724
508,0.07116646726023067,0.9288783750750802,0.9310979734767567,0.9278449659997766,0.0639723011602958,0.9360724290211996,0.9381478528181711,0.9348781506220499
509,0.07535174184224823,0.9246938120235096,0.9272513606331565,0.9239014278758656,0.058268118649721146,0.9417252043883005,0.9440325498580933,0.9405412971973419
510,0.06829372827302325,0.931788915937597,0.9335678815841675,0.9312388355081732,0.055573719864090286,0.9444220860799154,0.9471496045589447,0.9426266451676687
511,0.06640547513961792,0.933643335645849,0.935809617692774,0.9327435737306421,0.05952135659754276,0.940512627363205,0.9412147005399069,0.9409123162428538
512,0.06696620888330719,0.9331036643548445,0.9361345036463304,0.9325420666824688,0.0523990790049235,0.9476030071576437,0.9490170578161875,0.9469125668207804
513,0.0588469501923431,0.9411825293844397,0.9437939118255269,0.9397725408727472,0.04970459391673406,0.9503636459509531,0.951165904601415,0.9502291182676951
514,0.061019369824366135,0.93898789991032,0.9415179843252356,0.937625998800451,0.05481813537577788,0.9451800286769867,0.9477973282337189,0.943653533856074
515,0.05939472144977613,0.9406443455002524,0.9428270811384375,0.9396942935206674,0.047107466186086334,0.9529798924922943,0.9549353420734406,0.9518167475859324
516,0.055065571923147545,0.944962509653785,0.9473130323670127,0.9437401972033761,0.05032961443066597,0.949689527352651,0.9511788288752238,0.9490335484345754
517,0.053521601991219955,0.9465102417902513,0.9487477053295482,0.9454015628858046,0.04681055247783661,0.9532071053981781,0.9555003841718038,0.9516874651114146
518,0.04845534857701172,0.9515861977230419,0.9537187408317219,0.9502982795238495,0.04816509783267975,0.951829751332601,0.954118569691976,0.9500639239947001
